_index,_id,_version,_score,_source.predecoder.hostname,_source.predecoder.program_name,_source.predecoder.timestamp,_source.agent.ip,_source.agent.name,_source.agent.id,_source.manager.name,_source.decoder.name,_source.full_log,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.decoder.parent,_source.data.srcuser,_source.data.srcip,_source.data.srcport,_source.data.uid,_source.data.dstuser,_source.decoder,_source.data.dpkg_status,_source.data.package,_source.data.arch,_source.data.version,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.pci_dss,_source.rule.hipaa,_source.rule.tsc,_source.rule.description,_source.rule.groups,_source.rule.id,_source.rule.nist_800_53,_source.rule.gpg13,_source.rule.gdpr,_source.data.process.ruser,_source.data.process.egroup,_source.data.process.pgrp,_source.data.process.session,_source.data.process.pid,_source.data.process.stime,_source.data.process.vm_size,_source.data.process.share,_source.data.process.state,_source.data.process.resident,_source.data.process.rgroup,_source.data.process.nlwp,_source.data.process.utime,_source.data.process.priority,_source.data.process.processor,_source.data.process.nice,_source.data.process.ppid,_source.data.process.start_time,_source.data.process.sgroup,_source.data.process.size,_source.data.process.suser,_source.data.process.euser,_source.data.process.fgroup,_source.data.process.name,_source.data.process.tgid,_source.data.process.tty,_source.data.operation_type,_source.data.type,_source.data.process.cmd,_source.data.process.args,_source.data.user.user_password_last_change,_source.data.user.user_auth_failed_count,_source.data.user.login_type,_source.data.user.user_name,_source.data.user.user_created,_source.data.user.user_password_warning_days_before_expiration,_source.data.user.user_roles,_source.data.user.user_uid_signed,_source.data.user.user_last_login,_source.data.user.user_group_id_signed,_source.data.user.user_password_max_days_between_changes,_source.data.user.user_uuid,_source.data.user.user_password_expiration_date,_source.data.user.user_type,_source.data.user.user_password_min_days_between_changes,_source.data.user.user_is_hidden,_source.data.user.user_password_hash_algorithm,_source.data.user.user_is_remote,_source.data.user.user_password_inactive_days,_source.data.user.host_ip,_source.data.user.user_home,_source.data.user.login_tty,_source.data.user.user_auth_failed_timestamp,_source.data.user.process_pid,_source.data.user.login_status,_source.data.user.user_shell,_source.data.user.user_id,_source.data.user.user_full_name,_source.data.user.user_password_status,_source.data.user.user_group_id,_source.data.user.user_groups,_source.data.hardware.ram_free,_source.data.hardware.cpu_name,_source.data.hardware.serial,_source.data.hardware.ram_usage,_source.data.hardware.ram_total,_source.data.hardware.cpu_cores,_source.data.hardware.cpu_mhz,_source.data.os.patch,_source.data.os.hostname,_source.data.os.major,_source.data.os.minor,_source.data.os.release,_source.data.os.codename,_source.data.os.sysname,_source.data.os.name,_source.data.os.version,_source.data.os.platform,_source.data.os.architecture,_source.data.vulnerability.severity,_source.data.vulnerability.package.condition,_source.data.vulnerability.package.name,_source.data.vulnerability.package.source,_source.data.vulnerability.package.version,_source.data.vulnerability.package.architecture,_source.data.vulnerability.assigner,_source.data.vulnerability.published,_source.data.vulnerability.classification,_source.data.vulnerability.title,_source.data.vulnerability.type,_source.data.vulnerability.rationale,_source.data.vulnerability.reference,_source.data.vulnerability.score.version,_source.data.vulnerability.score.base,_source.data.vulnerability.cve,_source.data.vulnerability.scanner.reference,_source.data.vulnerability.enumeration,_source.data.vulnerability.cvss.cvss3.base_score,_source.data.vulnerability.cvss.cvss3.vector.user_interaction,_source.data.vulnerability.cvss.cvss3.vector.integrity_impact,_source.data.vulnerability.cvss.cvss3.vector.scope,_source.data.vulnerability.cvss.cvss3.vector.availability,_source.data.vulnerability.cvss.cvss3.vector.confidentiality_impact,_source.data.vulnerability.cvss.cvss3.vector.attack_vector,_source.data.vulnerability.cvss.cvss3.vector.privileges_required,_source.data.vulnerability.updated,_source.data.vulnerability.status,_source.data.program.install_time,_source.data.program.format,_source.data.program.description,_source.data.program.section,_source.data.program.source,_source.data.program.priority,_source.data.program.version,_source.data.program.size,_source.data.program.vendor,_source.data.program.name,_source.data.program.multiarch,_source.data.program.location,_source.data.program.architecture,_source.data.service.service_state,_source.data.service.file_path,_source.data.service.service_address,_source.data.service.service_starts_on_not_empty_directory,_source.data.service.log_file_path,_source.data.service.service_id,_source.data.service.service_frequency,_source.data.service.process_group_name,_source.data.service.service_sub_state,_source.data.service.service_description,_source.data.service.service_object_path,_source.data.service.error_log_file_path,_source.data.service.process_args,_source.data.service.service_name,_source.data.service.process_executable,_source.data.service.service_enabled,_source.data.service.service_exit_code,_source.data.service.process_pid,_source.data.service.service_inetd_compatibility,_source.data.service.service_type,_source.data.service.service_starts_on_mount,_source.data.service.service_start_type,_source.data.service.service_starts_on_path_modified,_source.data.service.service_target_ephemeral_id,_source.data.service.service_win32_exit_code,_source.data.service.service_target_address,_source.data.service.service_restart,_source.data.service.process_working_directory,_source.data.service.process_root_directory,_source.data.service.process_user_name,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.previous_output,_source.previous_log,_source.data.tty,_source.data.pwd,_source.data.command,_source.decoder.ftscomment,_source.data.netinfo.iface.tx_packets,_source.data.netinfo.iface.rx_dropped,_source.data.netinfo.iface.type,_source.data.netinfo.iface.mac,_source.data.netinfo.iface.mtu,_source.data.netinfo.iface.rx_packets,_source.data.netinfo.iface.rx_errors,_source.data.netinfo.iface.tx_errors,_source.data.netinfo.iface.tx_dropped,_source.data.netinfo.iface.name,_source.data.netinfo.iface.rx_bytes,_source.data.netinfo.iface.state,_source.data.netinfo.iface.tx_bytes
wazuh-archives-4.x-2026.02.18,6aTHcJwBpB672RlWLEqN,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""argvs"":""-p --"",""checksum"":""44428470bf22c9e7382de128d00f980d8a163c0e"",""cmd"":""/bin/login"",""egroup"":""vboxuser"",""euser"":""root"",""fgroup"":""vboxuser"",""name"":""login"",""nice"":0,""nlwp"":1,""pgrp"":878,""pid"":""878"",""ppid"":1,""priority"":20,""processor"":2,""resident"":4892,""rgroup"":""vboxuser"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":878,""sgroup"":""vboxuser"",""share"":1021,""size"":1745,""start_time"":1771415012,""state"":""S"",""stime"":4,""suser"":""root"",""tgid"":878,""tty"":1025,""utime"":1,""vm_size"":6980},""operation"":""MODIFIED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:46.013",syscollector,1771418626.1412036,"Feb 18, 2026 @ 13:43:46.013", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,vboxuser,878,878,878,4,6980,1021,S,4892,vboxuser,1,1,20,2,0,1,1771415012,vboxuser,1745,root,root,vboxuser,login,878,1025,MODIFIED,dbsync_processes,/bin/login,-p --, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,7qTHcJwBpB672RlWMEpz,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""fe543e2a9fec5d3c59132b74dc5ed4580b84fa25"",""cmd"":""/var/ossec/bin/wazuh-logcollector"",""egroup"":""wazuh"",""euser"":""root"",""fgroup"":""wazuh"",""name"":""wazuh-logcollec"",""nice"":0,""nlwp"":8,""pgrp"":927,""pid"":""928"",""ppid"":1,""priority"":20,""processor"":0,""resident"":16180,""rgroup"":""wazuh"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":927,""sgroup"":""wazuh"",""share"":3507,""size"":171609,""start_time"":1771415014,""state"":""S"",""stime"":134,""suser"":""root"",""tgid"":928,""tty"":0,""utime"":63,""vm_size"":686436},""operation"":""MODIFIED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:46.410",syscollector,1771418626.1412036,"Feb 18, 2026 @ 13:43:46.410", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,wazuh,927,927,928,134,686436,3507,S,16180,wazuh,8,63,20,0,0,1,1771415014,wazuh,171609,root,root,wazuh,wazuh-logcollec,928,0,MODIFIED,dbsync_processes,/var/ossec/bin/wazuh-logcollector, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,9aTHcJwBpB672RlWMEpz,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""f39606f126f0dd5b6faa73e2e4343ad89d2bc7cc"",""cmd"":""-bash"",""egroup"":""vboxuser"",""euser"":""vboxuser"",""fgroup"":""vboxuser"",""name"":""bash"",""nice"":0,""nlwp"":1,""pgrp"":1810,""pid"":""1810"",""ppid"":878,""priority"":20,""processor"":0,""resident"":5632,""rgroup"":""vboxuser"",""ruser"":""vboxuser"",""scan_time"":""2026/02/18 12:43:40"",""session"":878,""sgroup"":""vboxuser"",""share"":979,""size"":2164,""start_time"":1771415023,""state"":""S"",""stime"":0,""suser"":""vboxuser"",""tgid"":1810,""tty"":1025,""utime"":1,""vm_size"":8656},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:46.919",syscollector,1771418626.1412036,"Feb 18, 2026 @ 13:43:46.919", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,vboxuser,vboxuser,1810,878,1810,0,8656,979,S,5632,vboxuser,1,1,20,0,0,878,1771415023,vboxuser,2164,vboxuser,vboxuser,vboxuser,bash,1810,1025,INSERTED,dbsync_processes,-bash, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,96THcJwBpB672RlWNEpb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""f7a682403ff49156e938765a387e1622ee91b48b"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/u12:2-w"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""2338"",""ppid"":2,""priority"":20,""processor"":3,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771415997,""state"":""I"",""stime"":20,""suser"":""root"",""tgid"":2338,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.124",syscollector,1771418627.1412036,"Feb 18, 2026 @ 13:43:47.124", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2338,20,0,0,I,0,root,1,0,20,3,0,2,1771415997,root,0,root,root,root,kworker/u12:2-w,2338,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,'-aTHcJwBpB672RlWNEpb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""c8710c8903717e8ae3b66b2cad4a8e05a0492213"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/3:1-eve"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""2686"",""ppid"":2,""priority"":20,""processor"":3,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771416800,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":2686,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.321",syscollector,1771418627.1412036,"Feb 18, 2026 @ 13:43:47.321", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2686,0,0,0,I,0,root,1,0,20,3,0,2,1771416800,root,0,root,root,root,kworker/3:1-eve,2686,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,'-6THcJwBpB672RlWNEpb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""82c194dae1e721c0a8d81d3921e81c4ccd5fcb54"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/0:0-mm_"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""2941"",""ppid"":2,""priority"":20,""processor"":0,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771417046,""state"":""I"",""stime"":167,""suser"":""root"",""tgid"":2941,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.532",syscollector,1771418627.1412036,"Feb 18, 2026 @ 13:43:47.532", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2941,167,0,0,I,0,root,1,0,20,0,0,2,1771417046,root,0,root,root,root,kworker/0:0-mm_,2941,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,_KTHcJwBpB672RlWNEpb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""b3c349a57eda083766384c71ecd537dd985e8f21"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/u9:0-fl"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""2943"",""ppid"":2,""priority"":20,""processor"":0,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771417108,""state"":""I"",""stime"":12,""suser"":""root"",""tgid"":2943,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.626",syscollector,1771418627.1412036,"Feb 18, 2026 @ 13:43:47.626", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2943,12,0,0,I,0,root,1,0,20,0,0,2,1771417108,root,0,root,root,root,kworker/u9:0-fl,2943,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,_qTHcJwBpB672RlWNEpb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""70dcc934006b9663367ad1143c612f1fbb7ffeaf"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/u12:0-f"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""2958"",""ppid"":2,""priority"":20,""processor"":2,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771417219,""state"":""I"",""stime"":18,""suser"":""root"",""tgid"":2958,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.827",syscollector,1771418627.1412036,"Feb 18, 2026 @ 13:43:47.827", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2958,18,0,0,I,0,root,1,0,20,2,0,2,1771417219,root,0,root,root,root,kworker/u12:0-f,2958,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,AaTHcJwBpB672RlWNEtb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""0bb70d99ec9adeab6acc0270d71ae4aa1de1d022"",""cmd"":""/usr/libexec/upowerd"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""upowerd"",""nice"":0,""nlwp"":4,""pgrp"":2986,""pid"":""2986"",""ppid"":1,""priority"":20,""processor"":3,""resident"":9260,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":2986,""sgroup"":""root"",""share"":1886,""size"":78536,""start_time"":1771417570,""state"":""S"",""stime"":6,""suser"":""root"",""tgid"":2986,""tty"":0,""utime"":4,""vm_size"":314144},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:47.928",syscollector,1771418627.1412556,"Feb 18, 2026 @ 13:43:47.928", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,2986,2986,2986,6,314144,1886,S,9260,root,4,4,20,3,0,1,1771417570,root,78536,root,root,root,upowerd,2986,0,INSERTED,dbsync_processes,/usr/libexec/upowerd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,A6THcJwBpB672RlWNEtb,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""5a1f905c68e8895af019f924ae26711e9c126bb6"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/1:2"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""2995"",""ppid"":2,""priority"":20,""processor"":1,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771417571,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":2995,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:48.135",syscollector,1771418628.1412556,"Feb 18, 2026 @ 13:43:48.135", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,2995,0,0,0,I,0,root,1,0,20,1,0,2,1771417571,root,0,root,root,root,kworker/1:2,2995,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,CKTHcJwBpB672RlWOEtD,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""446df2c98c38458d74a4746cae5122d965152076"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""kworker/u10:3-e"",""nice"":0,""nlwp"":1,""pgrp"":0,""pid"":""3034"",""ppid"":2,""priority"":20,""processor"":1,""resident"":0,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":0,""sgroup"":""root"",""share"":0,""size"":0,""start_time"":1771418408,""state"":""I"",""stime"":0,""suser"":""root"",""tgid"":3034,""tty"":0,""utime"":0,""vm_size"":0},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:48.525",syscollector,1771418628.1412556,"Feb 18, 2026 @ 13:43:48.525", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,0,0,3034,0,0,0,I,0,root,1,0,20,1,0,2,1771418408,root,0,root,root,root,kworker/u10:3-e,3034,0,INSERTED,dbsync_processes, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,CaTHcJwBpB672RlWOEtD,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""10e79bf8b979337ace081d7c0e110f6c05eb3d93"",""cmd"":""/usr/lib/snapd/snapd"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""snapd"",""nice"":0,""nlwp"":8,""pgrp"":3046,""pid"":""3046"",""ppid"":1,""priority"":20,""processor"":0,""resident"":33552,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":3046,""sgroup"":""root"",""share"":5662,""size"":443809,""start_time"":1771418618,""state"":""S"",""stime"":4,""suser"":""root"",""tgid"":3046,""tty"":0,""utime"":4,""vm_size"":1775236},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:48.622",syscollector,1771418628.1412556,"Feb 18, 2026 @ 13:43:48.622", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,3046,3046,3046,4,1775236,5662,S,33552,root,8,4,20,0,0,1,1771418618,root,443809,root,root,root,snapd,3046,0,INSERTED,dbsync_processes,/usr/lib/snapd/snapd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,CqTHcJwBpB672RlWOEtD,1,1, , , ,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,syscollector,"{""data"":{""checksum"":""27783240fdd024286e69aac6ae2200e2460cd1fe"",""cmd"":""/usr/lib/systemd/systemd-timedated"",""egroup"":""root"",""euser"":""root"",""fgroup"":""root"",""name"":""systemd-timedat"",""nice"":0,""nlwp"":1,""pgrp"":3111,""pid"":""3111"",""ppid"":1,""priority"":20,""processor"":2,""resident"":7504,""rgroup"":""root"",""ruser"":""root"",""scan_time"":""2026/02/18 12:43:40"",""session"":3111,""sgroup"":""root"",""share"":1656,""size"":4321,""start_time"":1771418618,""state"":""S"",""stime"":0,""suser"":""root"",""tgid"":3111,""tty"":0,""utime"":1,""vm_size"":17284},""operation"":""INSERTED"",""type"":""dbsync_processes""}",log,"Feb 18, 2026 @ 13:43:48.722",syscollector,1771418628.1412556,"Feb 18, 2026 @ 13:43:48.722", , , , , , ,"{""name"":""syscollector""}", , , , , , , , , , , , , , , , ,root,root,3111,3111,3111,0,17284,1656,S,7504,root,1,1,20,2,0,1,1771418618,root,4321,root,root,root,systemd-timedat,3111,0,INSERTED,dbsync_processes,/usr/lib/systemd/systemd-timedated, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,C6TIcJwBpB672RlWWkyK,1,1,ubuntu-victima,CRON,Feb 18 12:45:01,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,pam,Feb 18 12:45:01 ubuntu-victima CRON[3223]: pam_unix(cron:session): session opened for user root(uid=0) by root(uid=0),log,"Feb 18, 2026 @ 13:45:02.395",journald,1771418702.1414618,"Feb 18, 2026 @ 13:45:02.395",pam,root, , ,0,root,"{""parent"":""pam"",""name"":""pam""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,1aTJcJwBpB672RlWzUyf,1,1,ubuntu-victima,PackageKit,Feb 18 12:46:37,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server, ,Feb 18 12:46:37 ubuntu-victima PackageKit[3511]: daemon start,log,"Feb 18, 2026 @ 13:46:38.162",journald,1771418798.1417221,"Feb 18, 2026 @ 13:46:38.162", , , , , , ,{}, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-archives-4.x-2026.02.18,16TJcJwBpB672RlWzUyf,1,1,ubuntu-victima,systemd,Feb 18 12:46:37,192.168.1.48,UBUNTU-VICTIM-01,002,wazuh-server,systemd,Feb 18 12:46:37 ubuntu-victima systemd[1]: Started packagekit.service - PackageKit Daemon.,log,"Feb 18, 2026 @ 13:46:38.166",journald,1771418798.1417221,"Feb 18, 2026 @ 13:46:38.166", , , , , , ,"{""name"":""systemd""}", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
